frame_timecode,frame_id,figure_index,fig_box_min_x,fig_box_min_y,fig_box_max_x,fig_box_max_y,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
219.010458333,5251,1,749.2555,198.90372,1007.60547,896.4873,854.4907,247.37479,861.47314,238.38016,855.4882,237.38075,859.47815,251.3724,920.3251,264.36465,802.6212,319.33185,924.315,321.33066,763.7191,413.27576,957.2322,397.2853,782.6714,485.23282,999.1268,461.24713,824.566,518.21313,900.37524,513.2161,832.5459,681.1159,900.37524,681.1159,842.5208,857.0109,890.4004,857.0109
219.052166667,5252,1,758.18115,194.45709,1103.9224,939.2442,933.54987,273.9344,856.6075,243.94295,932.55066,259.9384,856.6075,256.93924,922.5581,261.9378,807.6441,317.9218,937.5469,330.9181,769.67255,416.89352,997.502,417.89322,793.6546,497.87036,1058.4564,471.8778,827.62915,524.8627,907.56934,522.8632,834.62396,686.81635,905.57086,687.8161,842.618,860.76666,894.57904,863.7658
219.093875,5253,1,765.2732,189.95062,1138.1665,949.0361,932.7253,261.3646,864.74475,238.39226,931.7256,254.373,864.74475,255.3718,924.72754,258.3682,810.7602,321.2924,951.71985,337.27313,773.77075,418.17566,1015.70154,420.17325,788.7665,503.07336,1096.6783,477.10464,835.75305,529.04205,918.7293,530.0409,840.7516,699.8363,910.73157,694.84235,850.7487,878.6209,899.73474,880.6185
219.135583333,5254,1,760.7864,192.66891,1136.5886,941.4879,855.2367,252.15454,862.233,241.1572,936.1941,250.15501,866.2309,255.15381,928.1983,259.15283,811.2598,322.1376,949.18726,329.13593,775.27875,417.11465,1014.1531,419.11417,789.27136,500.0946,1109.103,499.09485,841.244,528.0878,923.2009,528.0878,843.243,704.0453,915.20514,705.04504,851.2388,891.00006,902.212,890.0003
219.177291667,5255,1,763.24927,188.47263,1099.4949,945.5498,854.54443,238.91115,859.53326,230.92088,943.3452,241.90749,865.51984,244.90384,936.3609,253.89288,811.6407,320.8113,955.31836,326.80402,776.71906,422.68713,1014.1863,418.692,793.68097,502.58972,1077.0453,498.5946,841.57355,529.5569,931.3721,539.5447,846.5623,706.3414,919.3989,713.3328,857.5377,890.1174,903.43475,904.1003
219.219,5256,1,761.1444,190.22876,1086.3419,954.5742,950.1779,254.67357,865.38715,243.68298,947.1853,241.6847,870.3749,249.67786,941.2001,249.67786,817.5053,314.62222,965.141,326.61197,783.58905,423.52896,1016.01544,432.52127,791.56934,511.45367,1061.9022,530.43744,843.44135,537.43146,937.20996,544.4254,849.4266,709.28424,926.237,712.2817,861.39703,883.1354,911.2739,913.10974
219.260708333,5257,1,762.3059,180.43243,1066.9523,994.2585,865.6859,239.91972,870.6801,232.92122,947.5908,237.92015,871.67896,241.9193,942.5966,250.91737,816.74274,310.90454,973.56067,326.90112,782.78217,427.87955,1018.5085,456.87335,790.7729,527.85815,1050.4714,569.8492,845.7091,543.85474,942.5966,545.8543,854.69867,713.8184,930.61053,717.81757,870.6801,871.78467,920.62213,920.77423
219.302416667,5258,1,763.3549,172.45633,1051.4619,1011.0012,864.54126,243.91754,871.51965,230.9246,951.27246,234.92242,871.51965,242.91809,943.2972,245.91646,814.6958,308.8823,979.1859,325.87308,783.79156,428.8172,1015.0747,471.79388,788.7761,532.7608,1027.0376,587.73096,846.5969,547.7527,945.291,546.7532,855.5691,728.6545,937.31573,724.6567,882.48566,907.5574,932.3312,905.5585
219.344125,5259,1,766.97925,165.0191,1035.2336,1007.64594,868.19794,239.48613,876.1757,226.49188,955.954,241.48524,876.1757,241.48524,950.96783,246.48303,815.3448,315.45248,982.87915,329.4463,780.44183,433.40024,1001.8265,464.3865,781.4391,529.3577,1011.79877,573.33826,847.2561,561.34357,948.9734,555.34625,854.2367,751.25946,945.9817,722.2723,887.14526,948.17224,938.0039,888.19885
219.385833333,5260,1,759.3838,171.49677,1040.1539,1020.7469,869.7934,244.93192,877.78687,229.94516,962.71735,232.9425,877.78687,244.93192,954.7239,247.92928,814.8384,324.86136,990.6944,337.84988,780.8662,446.75372,1006.68134,470.73254,788.8597,550.662,1009.6789,602.6161,848.81055,568.64606,954.7239,566.6478,859.8016,777.46173,955.723,735.4988,899.76886,999.26587,941.7345,897.35583
219.427541667,5261,1,764.2794,177.95688,1045.7594,1053.5997,873.5775,242.43057,880.5646,235.43343,967.4042,253.42609,880.5646,247.42854,959.4189,256.42487,818.6789,331.3943,995.35254,350.38654,778.7527,452.34494,1006.3322,488.33026,787.7361,553.3038,1007.3304,626.274,849.62177,585.2907,955.4263,584.29114,869.5849,789.2075,960.41705,748.22424,899.52954,1023.1121,940.4539,910.1582
219.46925,5262,1,765.777,188.11984,1036.3773,1064.596,877.11255,247.58429,885.10077,237.59027,970.97394,249.5831,885.10077,252.58131,963.98425,261.57593,820.1966,337.53052,998.9326,358.51797,780.2556,457.45883,1006.92084,498.43436,784.2497,567.3931,1008.9179,628.3567,851.1509,594.377,958.99164,594.377,876.114,809.24854,961.9872,767.2736,894.08746,1036.1129,943.0152,927.17804
219.510958333,5263,1,759.6889,181.58807,1057.0525,1058.6526,880.92944,242.0236,886.9166,233.0332,976.7244,258.00656,888.91235,252.01295,967.74365,261.00336,822.0554,336.9224,999.6753,355.90213,784.1366,463.78708,1010.6518,492.75616,785.13446,588.6539,1015.6411,633.60596,850.99347,603.6379,961.7564,601.64,876.938,815.41205,963.75214,774.4557,892.9038,1039.1733,941.79913,932.28735
219.552666667,5264,1,751.6841,178.20633,1048.1287,1064.8337,883.9363,242.67923,889.92505,239.6805,984.74744,254.6742,892.91943,255.67378,975.7642,258.67252,826.04474,339.6385,1010.6988,361.62924,782.127,476.58096,1021.6782,506.56836,782.127,592.5322,1024.6726,639.5125,855.98865,621.52,967.77924,610.52466,878.9456,829.4327,968.77734,780.45325,893.9176,1044.3424,946.8185,936.38776
219.594375,5265,1,753.68585,180.75604,1067.1611,1032.5132,882.9694,253.23538,891.9544,240.23909,987.794,257.23425,893.95105,257.23425,978.809,261.2331,827.06305,346.20886,1016.74554,363.204,785.13324,474.1724,1027.7272,513.16125,782.13824,593.1385,1037.7104,652.12164,859.0096,621.1305,971.82074,621.1305,882.9694,837.0689,968.82574,788.0829,894.9494,1030.0139,948.85913,952.03613
219.636083333,5266,1,766.88086,177.49573,1082.3914,1068.397,886.19574,272.98514,888.1926,255.98703,991.0331,256.9869,891.188,260.98648,982.04706,266.9858,829.28406,350.9765,1019.98816,366.97473,782.3569,483.96176,1037.9603,514.9583,788.34753,608.9479,1048.9432,665.9416,862.2329,631.9453,977.0548,625.946,885.19727,848.92126,971.0641,804.92615,895.1818,1047.8992,942.109,987.9059
219.677791667,5267,1,758.27405,188.1513,1095.0316,1079.0,884.68304,253.64018,895.6751,249.64087,990.6068,252.64035,891.67804,267.63782,981.6133,266.63797,830.7219,360.622,1028.5795,375.61948,783.7557,491.59976,1052.5621,530.59314,792.7492,617.57837,1064.5536,679.5679,866.696,640.57446,986.6097,638.5748,889.67944,865.53625,973.619,823.5434,896.67444,1058.5035,943.6406,1015.5108
219.7195,5268,1,760.7721,188.4383,1103.2474,1077.8245,882.08624,271.8807,893.0694,253.89311,985.9272,251.8945,887.0786,272.88,975.94244,266.88416,833.1612,371.81174,1035.8507,378.80692,779.2438,508.71725,1060.8125,534.69934,797.21625,639.6269,1078.7849,684.5959,872.10156,649.62,992.91644,650.6193,890.07404,873.4655,976.9409,839.48895,902.05566,1058.3379,950.9807,1028.3586
219.761208333,5269,1,762.57495,190.96658,1121.337,1079.0,877.9984,297.3508,877.9984,275.37473,984.9275,269.38123,883.99445,288.36057,974.93414,273.3769,838.0249,381.25946,1044.8877,382.25836,782.062,523.1051,1074.8678,542.0844,808.0448,665.9496,1093.8552,699.91266,878.99774,654.96155,1004.91425,664.9507,895.98645,890.70496,985.9268,857.74084,903.9812,1061.519,964.94073,1032.5505
219.802916667,5270,1,764.09283,204.69373,1130.9655,1079.0,862.55865,312.1085,864.558,294.12277,863.5583,299.1188,876.5538,299.1188,967.5222,284.1307,841.5659,388.04825,1051.493,390.04666,787.58466,517.9452,1084.4816,548.9206,810.5767,671.8231,1098.4767,699.8009,888.5496,657.83417,1012.5066,669.8247,896.5469,905.6376,988.5149,880.6574,902.54474,1060.5146,982.51697,1055.5187
219.844625,5271,1,780.011,219.12057,1112.9376,1079.0,850.4955,324.60577,852.495,300.60913,848.4959,309.60788,882.4884,293.61014,960.47125,295.60983,839.49786,387.59695,1048.4518,389.59665,807.50494,523.5779,1089.4427,546.57465,821.50183,665.558,1095.4415,696.5536,903.48376,667.5577,1022.4576,669.5574,904.4836,909.52374,994.46375,888.5267,910.48224,1076.5004,985.4657,1056.5032
219.886333333,5272,1,792.69104,186.70569,1123.7433,1079.0,834.0726,299.1168,841.0526,280.1318,835.0697,282.13022,886.92126,283.12943,951.7357,284.12863,854.0155,373.05832,1054.4417,392.0433,835.0697,522.93976,1095.3246,535.9295,840.0554,673.82043,1104.299,684.81177,925.80994,675.81885,1035.496,666.826,923.8157,905.6371,1001.59296,898.64264,927.8042,1076.502,988.63007,1059.5154
219.928041667,5273,1,791.5183,167.58826,1129.706,1079.0,831.92126,301.00214,838.9045,280.0157,833.9165,281.01505,893.7727,276.01828,949.63855,270.02213,851.87335,367.95892,1044.4109,379.95117,869.8302,519.8609,1085.3126,539.84796,869.8302,670.7635,1107.26,685.7538,947.6433,672.7622,1045.4086,661.7693,946.64575,899.6158,1016.478,881.6274,958.61694,1060.512,1009.49475,1053.5165
219.96975,5274,1,791.0319,173.44482,1138.6904,1074.0552,828.4951,285.89618,842.4814,267.90396,827.4961,266.9044,897.4274,269.90308,900.4245,269.90308,863.46075,358.8646,1031.2959,382.85422,904.42053,524.7928,1084.2439,545.7837,895.4294,665.7318,1104.2242,672.7288,964.3617,689.72144,1047.2803,670.7297,966.3597,910.62585,1028.2988,894.63275,996.33026,1056.5627,1027.2998,1051.565
220.011458333,5275,1,808.1222,170.65,1123.8555,1073.2354,832.6015,285.0974,847.58887,264.10706,829.60406,267.10568,909.5365,263.1075,914.5323,263.1075,887.5551,353.0662,1004.45636,362.06207,941.5095,512.99274,1084.3888,536.9817,903.54156,685.91327,1100.3752,665.9225,976.48,688.9119,1050.4175,669.92065,989.469,928.8017,1024.4395,903.8132,1036.4293,1070.7365,1045.4218,1070.7365
220.053166667,5276,1,821.3567,154.35596,1143.4366,1078.4757,842.7955,273.74225,857.75275,253.76126,837.8097,256.75842,920.57324,252.76222,930.5448,251.76317,918.579,352.66705,994.3625,349.66992,977.4109,533.4948,1069.1488,522.50525,931.54193,668.36633,1091.0862,660.37396,988.3796,685.35016,1045.2172,665.3692,1012.3112,946.1018,1015.3027,933.11414,1110.0321,1075.978,1018.2941,1075.978
220.094875,5277,1,827.09546,141.00488,1137.0607,1073.0688,854.59235,261.384,873.5902,240.40506,845.5934,243.40205,937.58307,242.40305,943.5824,242.40305,948.58185,353.2917,921.58484,345.2997,1005.57544,538.1061,1048.5706,510.1342,944.5823,673.96967,1082.5668,654.9887,989.5772,688.9546,1027.573,676.9666,1019.57385,937.7048,1010.5749,925.7168,1129.5615,1070.5713,1020.5737,1070.5713
220.136583333,5278,1,852.74536,128.33185,1169.4673,1079.0,870.23,252.7884,892.2107,232.79538,862.237,234.7947,941.1677,235.79434,951.15894,235.79434,976.137,347.75525,932.1756,333.76013,1034.0862,533.69037,957.1537,502.70117,982.1318,657.6471,915.19055,591.6701,994.1212,684.6377,961.1502,660.64606,1026.0931,937.5494,1015.10284,927.55286,1168.9678,1076.5009,1168.9678,1076.5009
220.178291667,5279,1,845.04517,122.870605,1174.8843,1070.2603,886.5249,253.28659,909.51373,228.30267,872.53174,232.30011,957.4903,237.29689,858.5386,239.2956,1003.4679,340.23056,935.50104,340.23056,1059.4406,482.13913,938.4996,491.13336,1004.4674,664.022,911.51276,569.0831,1000.46936,650.03094,957.4903,648.0323,1038.4508,930.85004,993.4728,917.8584,1162.3904,1049.7734,1166.3884,1067.7618
220.22,5280,1,849.1995,127.93024,1150.0267,1079.0,900.67,246.31444,922.65735,225.33496,885.6786,228.33203,972.6286,232.32812,869.68774,240.32031,1032.5942,333.22943,934.65045,349.2138,1097.5569,516.0506,933.651,518.04865,1056.5804,653.9158,918.6596,586.98126,1014.6045,671.8982,941.6464,669.90015,1037.5913,926.649,984.62177,939.6363,1124.5414,1027.5503,1010.6068,1076.5024
220.261708333,5281,1,833.3433,118.82037,1137.9729,1078.1785,913.74554,242.2378,936.71765,223.2505,893.76984,225.24916,981.66296,232.24448,877.7893,238.24046,1057.5707,331.17828,915.7431,372.15088,1119.4954,513.0566,914.7443,515.05524,1088.533,666.9536,893.76984,509.05927,1029.6046,666.9536,930.7249,667.95294,1046.584,924.7811,963.6848,923.7818,1071.5537,1075.6802,1006.6326,1075.6802
220.303416667,5282,1,841.0958,129.60016,1151.6414,1067.2705,920.4797,246.05922,944.4446,224.06696,902.506,225.0666,989.37885,231.06448,883.5337,243.06027,1078.2488,332.029,897.51324,382.0114,1135.1654,490.9731,885.5308,515.96436,1123.183,649.91724,891.52203,516.964,1039.3058,663.9123,924.4738,665.9116,1051.2882,899.8294,946.44165,900.82904,1046.2955,1049.7766,981.3905,1064.7714
220.345125,5283,1,815.16113,108.55209,1177.6501,1079.0,932.4957,245.9739,956.462,222.98698,913.52246,223.98642,998.40283,228.98357,892.55206,231.98187,1094.2677,333.92386,892.55206,385.8943,1159.1761,488.83572,872.5802,507.82492,1145.1959,646.7459,898.5436,541.8056,1059.3169,668.7334,931.49713,665.7351,1054.324,923.5884,946.476,923.5884,1035.3507,1076.5013,964.4507,1076.5013
220.386833333,5284,1,839.41455,108.83038,1202.4141,1077.259,946.9144,246.24931,968.91437,225.26169,924.9144,224.26228,1006.9143,232.25757,901.9145,231.25816,1104.9142,346.19034,884.9145,401.15793,1168.9141,506.096,885.9145,520.08777,1145.9142,662.004,916.9144,575.05536,1066.9142,678.994,940.9144,674.9964,1059.9143,921.8507,947.9144,915.85425,1038.9143,1074.7605,962.91437,1074.7605
220.428541667,5285,1,832.6051,105.41461,1190.2313,1070.2512,963.96783,245.89082,985.9448,224.89438,941.9908,224.89438,1019.90936,236.89235,914.02,231.89319,1101.8237,360.87134,890.04504,408.86322,1166.7559,506.84662,888.0472,558.8378,1150.7726,663.82,882.0534,693.81494,1074.8519,689.8156,946.98553,687.816,1065.8613,935.774,952.9793,898.7803,1068.8582,921.77637,958.973,1050.7545
220.47025,5286,1,820.48694,107.12518,1182.9387,1067.8318,977.7491,247.58229,999.7158,225.589,955.7823,226.5887,1034.663,239.58473,928.82306,244.5832,1106.5542,366.54596,898.8684,414.5313,1149.4893,520.49896,883.89105,585.4791,1149.4893,661.4559,860.9258,729.4351,1078.5966,692.4464,961.77325,691.4467,1060.6238,945.3692,962.7717,930.3738,1028.672,1065.3325,964.7687,1049.3374
220.511958333,5287,1,808.47516,125.23758,1178.2393,1058.2485,992.85754,257.5973,1013.8441,236.61952,970.8715,237.61845,1044.8243,243.6121,939.8913,244.61104,1101.7881,372.4755,911.9092,409.43634,1133.7676,512.3273,887.9245,575.26056,1142.7618,656.1748,853.94617,758.0668,1079.802,692.13666,966.8741,691.1377,1067.8097,926.8878,972.8703,937.87616,1024.8372,1055.7512,966.8741,1055.7512
220.553666667,5288,1,836.3865,104.47748,1170.0469,1070.4419,1004.71515,261.97168,1027.6918,241.97241,983.7365,239.97249,1055.6633,254.97194,947.77313,245.97226,1099.6185,368.96774,913.8077,411.96616,1128.5891,518.9622,889.8321,555.9609,1135.5819,655.95715,865.8565,702.95544,1081.6368,696.9556,971.7487,689.95593,1066.6521,928.9471,973.74664,938.9467,1019.6999,1067.942,971.7487,1067.942
220.595375,5289,1,852.0568,133.28381,1147.3813,1079.0,1010.1951,270.74255,1031.1472,249.74887,986.2499,249.74887,1058.0856,255.74707,947.33887,253.74767,1095.9989,370.71255,914.4142,401.70328,1119.9441,520.66754,903.4393,539.66187,1122.9373,651.6283,902.4416,554.65735,1078.0399,690.6166,974.2773,693.61566,1058.0856,937.5425,978.2681,944.54034,1016.18146,1076.5007,963.30237,1076.5007
220.637083333,5290,1,876.40753,127.95557,1142.7753,1068.8226,1011.5867,279.43417,1033.5345,258.43713,986.6459,255.43756,1057.4778,266.436,947.7382,261.4367,1090.3995,381.41977,919.8045,395.4178,1110.3522,517.4006,953.724,524.39954,1114.3428,632.3843,999.61505,614.38684,1075.435,697.3751,971.6814,697.3751,1052.4896,949.33954,982.65533,949.33954,1020.56537,1066.323,968.6885,1066.323
220.678791667,5291,1,858.0311,153.38928,1135.9579,1078.4468,1012.4904,283.75647,1035.4844,260.77988,992.49567,256.78394,1058.4783,268.77173,942.50885,255.78496,1081.4723,384.65366,931.5118,398.6394,1102.4667,527.5081,950.5068,532.50305,1106.4657,651.3819,943.5086,301.73813,1072.4746,688.34424,976.49994,695.3371,1046.4814,947.0806,976.49994,950.0776,1011.49066,1075.9493,963.50336,1075.9493
220.7205,5292,1,869.29626,110.7041,1124.564,1053.5425,1011.3886,281.1749,1038.3114,262.17813,1000.4201,249.18037,1056.2599,277.17557,956.54596,260.1785,1079.1941,392.15585,939.5946,397.155,1098.1398,533.1317,893.7262,396.15518,1102.1283,667.10876,950.5631,239.18208,1066.2313,698.10345,977.4859,699.1033,1039.3086,938.0623,974.4945,950.06024,1010.3915,1051.043,964.5231,1051.043
220.762208333,5293,1,858.4421,94.51849,1133.635,1075.7861,1011.4932,285.87567,1036.4202,266.88986,995.54,255.89806,1056.3617,276.8824,952.6658,268.88837,1075.306,392.79587,935.71545,395.79364,1089.2651,534.69,893.83826,372.8108,1099.2358,671.5878,954.6599,218.92564,1064.3383,704.5632,981.58093,708.56024,1030.4376,953.3775,972.60724,959.37305,1001.52246,1073.288,958.6482,1073.288
220.803916667,5294,1,859.62573,105.556335,1114.5609,1059.1399,1013.08673,286.9771,1035.0812,262.98758,996.091,257.98978,1056.0758,276.98148,960.10016,261.988,1068.0728,392.93082,946.10376,393.9304,1082.0692,533.86926,887.1187,340.95352,1093.0664,666.8112,951.1025,238.99806,1059.0751,702.7955,981.09485,703.79504,1028.0829,949.6877,973.09686,956.68463,1006.0885,1056.641,955.10144,1056.641
220.845625,5295,1,842.554,84.93274,1125.8461,1074.7222,1010.634,286.3899,1034.5741,266.39413,989.68634,264.39456,1054.5243,277.3918,957.7661,276.392,1065.4968,389.36798,933.8259,385.36884,1085.447,530.338,871.98047,316.3835,1091.432,667.30884,983.7013,192.40988,1056.5193,705.3008,978.71375,703.3012,1028.5891,951.2485,970.7337,957.2472,1003.6514,1072.2228,952.77856,1072.2228
220.887333333,5296,1,820.77124,143.22107,1113.562,1063.6445,1014.13306,291.6281,1036.1173,270.64127,990.1502,271.64062,1057.1024,277.63687,952.17737,288.63,1071.0924,390.56613,925.1966,387.56802,1087.0809,533.4766,851.24945,292.62747,1093.0767,658.3984,998.1445,192.69008,1060.1002,700.3721,977.1595,697.37396,1031.121,948.21686,972.1631,951.21497,1005.13947,1061.1461,952.17737,1061.1461
220.929041667,5297,1,812.5288,149.0412,1123.7749,1063.9758,1016.53467,295.53073,1037.4839,275.53217,990.5975,274.53223,1062.4235,277.532,951.6917,282.53165,1075.3921,391.52386,921.7642,374.5251,1090.3558,536.5135,834.9744,270.5325,1094.3462,659.5047,928.7473,228.53552,1057.4355,698.50195,973.63855,698.50195,1025.513,950.48395,969.64825,958.48334,994.5878,1061.476,950.69415,1061.476
220.97075,5298,1,789.7756,166.90616,1124.5237,1075.6588,1013.10754,294.37146,1034.0917,276.37637,989.12555,276.37637,1058.0737,278.37582,949.15564,281.375,1082.0557,388.3459,920.1774,380.34805,1091.0488,531.307,826.2481,247.38426,1094.0466,656.27295,938.16394,229.38914,1053.0774,698.26154,968.14136,699.2613,1019.103,949.19324,963.14514,961.19,993.12256,1073.1595,940.1624,1073.1595
221.012458333,5299,1,786.7626,161.66928,1132.8861,1068.1223,1008.70056,296.08817,1028.65,275.10083,986.75616,275.10083,1055.5819,275.10083,952.84204,275.10083,1089.496,388.03268,921.92035,377.0393,1100.4683,536.9428,823.1704,239.12254,1093.4858,662.8668,941.8698,226.13039,1047.602,693.84814,955.8345,692.84875,1015.6829,942.698,959.82434,950.6932,990.74603,1065.6238,934.8875,1065.6238
221.054166667,5300,1,784.9883,148.06128,1130.2457,1077.3822,1007.01074,297.45212,1024.9722,278.46597,984.0601,279.46527,1049.9185,281.4638,950.1331,284.4616,1095.8198,383.3893,916.20605,375.39514,1105.7983,531.28125,814.425,234.49812,1097.8154,660.1871,982.0644,198.5244,1048.9207,695.1615,952.1288,691.1644,1007.01074,951.9738,939.1567,957.9694,976.0773,1074.884,913.2125,1074.884
221.095875,5301,1,788.4553,169.1105,1147.9507,1079.0,1001.65607,295.59515,1021.628,272.59793,980.6855,273.5978,1046.593,280.59695,947.73175,281.59683,1100.5172,380.58484,922.7668,379.58496,1115.4962,537.56573,807.928,243.60146,1101.5159,659.55096,903.7934,191.60777,1039.6028,703.5456,948.73035,688.5474,994.66583,944.51636,904.792,951.5155,968.7023,1076.5004,877.82983,1076.5004
